"date","close","volume","open","high","low"
"2014/02/06","63.6006","201153.0000","62.5206","63.6006","62.4606"
"2014/02/05","62.4006","475224.0000","62.5506","62.8806","61.6506"
"2014/02/04","63.0906","571651.0000","63.0006","63.2403","62.5056"
"2014/02/03","62.8506","762650.0000","64.9506","65.1007","62.5206"
"2014/01/31","64.9506","293176.0000","64.5306","65.0707","64.0206"
"2014/01/30","64.9806","355863.0000","65.2807","65.4607","64.8006"
"2014/01/29","64.9806","299510.0000","65.4307","65.6407","64.6806"
"2014/01/28","65.7007","469358.0000","65.5207","66.0007","65.2507"
"2014/01/27","65.9707","752140.0000","67.3507","67.3507","65.6707"
"2014/01/24","67.3507","609736.0000","67.0507","67.4407","66.2707"
"2014/01/23","67.9807","640269.0000","67.2907","67.9807","66.3007"
"2014/01/22","67.3807","977184.0000","65.9707","67.4707","65.7007"
"2014/01/21","65.7607","875639.0000","67.5307","67.7707","65.5090"
"2014/01/17","66.7507","1848364.0000","65.8807","67.6807","65.4007"
"2014/01/16","65.8807","772938.0000","65.7007","66.0907","65.0707"
"2014/01/15","65.7307","626033.0000","66.1507","66.5107","65.4907"
"2014/01/14","66.3007","856105.0000","65.1307","66.3307","64.9206"
"2014/01/13","65.1607","498099.0000","64.6806","65.4907","64.6806"
"2014/01/10","65.0707","555637.0000","65.2807","65.5807","64.7106"
"2014/01/09","65.6107","314379.0000","66.0007","66.0607","65.1307"
"2014/01/08","66.0907","789499.0000","66.0907","66.0907","65.4007"
"2014/01/07","66.0007","1362905.0000","66.0007","66.3007","65.7007"
"2014/01/06","66.0007","801870.0000","65.9707","66.3607","65.2807"
"2014/01/03","66.0307","315485.0000","65.4007","66.2707","65.2507"
"2014/01/02","65.5807","1206428.0000","66.7507","67.0507","65.3107"
"2013/12/31","66.7507","775847.0000","66.0007","67.4107","65.8507"
"2013/12/30","65.6707","596283.0000","65.1607","65.9107","64.8006"
"2013/12/27","64.8006","745773.0000","64.8006","65.5207","64.6506"
"2013/12/26","65.1007","895489.0000","64.6806","65.8807","64.6506"
"2013/12/24","64.5306","844084.0000","64.8006","65.0107","63.4506"
"2013/12/23","64.6806","834951.0000","66.0307","66.5707","64.6806"
"2013/12/20","65.7907","680449.0000","67.5007","67.6507","65.5807"
"2013/12/19","66.8407","1004871.0000","65.2507","67.2307","64.6506"
"2013/12/18","65.4907","1954741.0000","65.4907","66.5407","64.9806"
"2013/12/17","65.4307","1582636.0000","64.8306","65.9707","64.7406"
"2013/12/16","64.5606","3220244.0000","69.3907","77.8508","64.5606"
"2013/12/13","66.3007","3979357.0000","65.9707","67.1407","64.6506"
"2013/12/12","64.5006","23642177.0000","63.9006","65.7607","63.7506"
