"date","close","volume","open","high","low"
"2012/08/09","55.2600","2502952.0000","54.4200","55.6300","54.2200"
"2012/08/08","54.3700","2602232.0000","54.1600","54.4100","52.7700"
"2012/08/07","54.4200","2081942.0000","53.8800","55.1500","53.7900"
"2012/08/06","53.5100","1707865.0000","53.1500","54.1200","52.8900"
"2012/08/03","53.0900","1715468.0000","51.7500","53.2500","51.7500"
"2012/08/02","50.8800","2770292.0000","50.2500","51.2200","50.0000"
"2012/08/01","50.8900","2413658.0000","52.5900","53.0200","50.8700"
"2012/07/31","52.3800","3489351.0000","53.7400","53.8100","51.7800"
"2012/07/30","53.8300","1213535.0000","54.7100","54.7900","53.5700"
"2012/07/27","54.7000","2049724.0000","53.9300","55.2000","53.6450"
"2012/07/26","53.7000","2450203.0000","52.9300","53.9400","52.9300"
"2012/07/25","52.3400","1826682.0000","52.4200","53.0100","52.1400"
"2012/07/24","52.4000","1698901.0000","52.4500","52.7500","52.0400"
"2012/07/23","52.4600","1902138.0000","52.3700","52.7450","51.7000"
"2012/07/20","53.2100","2324451.0000","54.1800","54.3300","52.8900"
"2012/07/19","54.6800","3882670.0000","52.7000","55.2700","52.7000"
"2012/07/18","52.5900","3537254.0000","51.1500","53.0600","51.1500"
"2012/07/17","51.3500","1153744.0000","51.4700","51.8500","50.5850"
"2012/07/16","51.3900","2050702.0000","51.5900","51.9600","50.9800"
"2012/07/13","51.6300","3090949.0000","50.8300","52.4200","50.6400"
"2012/07/12","50.5600","5176992.0000","50.5000","50.7200","49.9300"
"2012/07/11","50.6000","5433956.0000","51.5700","51.6700","49.8100"
"2012/07/10","51.5100","4991100.0000","53.2700","53.6100","50.9900"
"2012/07/09","52.9600","3069742.0000","54.5400","54.6300","52.7200"
"2012/07/06","54.6500","1269196.0000","55.0700","55.2300","54.1300"
"2012/07/05","55.5000","1559886.0000","55.0300","56.2000","54.5800"
"2012/07/03","55.1900","771988.0000","54.5900","55.6500","54.5000"
"2012/07/02","54.7000","1329621.0000","54.2600","54.7600","53.7300"
"2012/06/29","54.1200","2860129.0000","53.4100","54.3200","52.9200"
"2012/06/28","52.9200","2039178.0000","53.6600","53.9700","52.4300"
"2012/06/27","53.9000","1439626.0000","54.1100","54.6600","53.5500"
"2012/06/26","53.8600","1750833.0000","53.9300","54.4160","53.7600"
"2012/06/25","53.8900","1584021.0000","54.4900","54.6000","53.3199"
"2012/06/22","54.9200","1798567.0000","55.0800","55.3600","54.2900"
"2012/06/21","54.4900","1796649.0000","56.3200","56.4600","54.4600"
"2012/06/20","56.1500","2061121.0000","56.5600","56.6500","55.6300"
"2012/06/19","56.5500","2075342.0000","55.6200","57.0100","55.5800"
"2012/06/18","55.3800","1463014.0000","54.9500","55.5500","54.5600"
"2012/06/15","55.0700","2336415.0000","54.4000","55.3850","54.4000"
"2012/06/14","54.3000","1789202.0000","54.5000","54.6800","53.8900"
"2012/06/13","54.3100","1879099.0000","55.2200","55.3600","54.0500"
"2012/06/12","55.3700","1562034.0000","55.0100","55.4500","54.6100"
"2012/06/11","54.6800","1403628.0000","55.4500","55.8100","54.6700"
"2012/06/08","55.0100","1617868.0000","54.6200","55.1350","54.3850"
"2012/06/07","54.8700","1410324.0000","55.3200","55.6200","54.7300"
"2012/06/06","54.9800","1561345.0000","54.3900","55.0000","54.0900"
"2012/06/05","54.1600","2604150.0000","52.8000","54.2800","52.6300"
"2012/06/04","53.1500","2174631.0000","52.4700","53.2400","51.8200"
"2012/06/01","52.4300","3387638.0000","53.4100","53.5600","51.8700"
"2012/05/31","54.1500","3320078.0000","55.6500","55.8200","53.8800"
"2012/05/30","55.7500","2834922.0000","55.1500","55.7800","55.0200"
"2012/05/29","55.7900","1783891.0000","55.2500","55.9900","55.2500"
"2012/05/25","54.9600","1384624.0000","54.9500","55.3200","54.7600"
"2012/05/24","55.0900","2125686.0000","54.7900","55.3200","54.5650"
"2012/05/23","54.6500","2711725.0000","54.1800","54.8615","53.5100"
"2012/05/22","54.6900","2927676.0000","54.9500","55.5600","54.3800"
"2012/05/21","55.0600","1560006.0000","54.8600","55.1700","54.5200"
"2012/05/18","54.5400","2095769.0000","55.2900","55.6500","54.4500"
"2012/05/17","55.0800","2280699.0000","57.1700","57.1700","55.0200"
"2012/05/16","57.0600","2762864.0000","56.4700","57.5600","56.4600"
"2012/05/15","56.4700","4347814.0000","57.3200","57.4700","56.2350"
"2012/05/14","57.4400","2078264.0000","57.7100","57.9600","57.3100"
"2012/05/11","58.1600","2534123.0000","59.1000","59.4000","57.9700"
"2012/05/10","59.1700","2668855.0000","59.8100","59.8990","58.7600"
"2012/05/09","59.2200","2561152.0000","59.0200","60.3400","59.0100"
"2012/05/08","59.8700","2745099.0000","61.0000","61.2700","59.4108"
"2012/05/07","61.6000","2155739.0000","60.7400","61.8100","60.3500"
"2012/05/04","60.7200","4371912.0000","62.0000","62.6200","60.2700"
"2012/05/03","64.1500","1933419.0000","64.7500","64.7500","63.7800"
"2012/05/02","64.6000","1574044.0000","63.8500","64.6900","63.4100"
"2012/05/01","64.0100","1884521.0000","65.4800","65.4800","63.9403"
"2012/04/30","65.3500","1320304.0000","64.9300","65.3600","64.5600"
"2012/04/27","65.2300","1609688.0000","65.1800","65.6000","64.8400"
"2012/04/26","65.0200","1322420.0000","64.6300","65.2800","64.3600"
"2012/04/25","64.6300","2204449.0000","62.3900","64.7500","62.3900"
"2012/04/24","61.8800","1324589.0000","62.4900","62.6000","61.6000"
"2012/04/23","62.5000","1601855.0000","63.1600","63.3400","61.9500"
"2012/04/20","64.0300","1493287.0000","62.9700","64.6600","62.9700"
"2012/04/19","62.7800","1078814.0000","63.1100","63.4400","62.3900"
"2012/04/18","63.0600","1464813.0000","62.9400","63.2100","62.7300"
"2012/04/17","63.2700","830639.0000","63.0100","63.4200","62.4900"
"2012/04/16","62.6800","1527322.0000","62.9500","63.3100","62.0300"
"2012/04/13","62.9600","1647015.0000","62.3000","63.1300","61.7400"
"2012/04/12","62.4100","1658150.0000","61.0800","62.5300","60.8500"
"2012/04/11","60.9500","1471108.0000","61.2900","61.5000","60.8500"
"2012/04/10","60.7900","1463715.0000","62.2000","62.2300","60.7000"
"2012/04/09","62.1600","884522.0000","62.2200","62.4150","61.8700"
"2012/04/05","63.1500","1385096.0000","62.1700","63.2800","61.7800"
"2012/04/04","62.3400","1223326.0000","62.3100","62.8400","62.0400"
"2012/04/03","62.6500","1417739.0000","62.3900","63.0000","62.1300"
"2012/04/02","62.3900","1684506.0000","62.1500","62.7875","62.0500"
"2012/03/30","61.9400","1452507.0000","62.7200","62.7200","61.8900"
"2012/03/29","62.2300","1038684.0000","61.9400","62.2900","61.5300"
"2012/03/28","62.2500","1689452.0000","62.4600","62.7700","61.6500"
"2012/03/27","62.5700","1788054.0000","62.8500","63.2100","62.4800"
"2012/03/26","62.6400","1789098.0000","62.5800","62.8900","62.3900"
"2012/03/23","62.2500","1339453.0000","62.2600","62.4000","61.6800"
"2012/03/22","62.3800","1469202.0000","62.3100","62.7200","62.2100"
"2012/03/21","62.7600","1249106.0000","62.4300","63.0400","62.2400"
"2012/03/20","62.2300","1425152.0000","62.5900","62.6700","62.1000"
"2012/03/19","62.8300","2061791.0000","63.4600","63.4820","62.3600"
"2012/03/16","63.6700","4745093.0000","62.9100","63.9200","62.0500"
"2012/03/15","63.3800","3337692.0000","62.4100","63.9100","62.1900"
"2012/03/14","62.3600","2329029.0000","61.6100","62.3800","61.5050"
"2012/03/13","61.7400","2847301.0000","60.3000","61.8000","60.1700"
"2012/03/12","59.7900","1951299.0000","59.2300","60.0500","58.9600"
"2012/03/09","59.0700","1457088.0000","58.9800","59.0900","58.5500"
"2012/03/08","58.9100","2064791.0000","58.7300","59.1000","58.5200"
"2012/03/07","58.3900","3761168.0000","58.0700","58.4700","57.8800"
"2012/03/06","58.1000","2831314.0000","58.2200","58.3500","57.6200"
"2012/03/05","58.8500","1698574.0000","58.1000","59.0900","58.0500"
"2012/03/02","58.3500","1997920.0000","58.3600","58.4300","58.1000"
"2012/03/01","58.6500","2665337.0000","58.3800","58.9100","58.2300"
"2012/02/29","58.5400","2631769.0000","58.2500","58.8000","58.0000"
"2012/02/28","58.3000","2316984.0000","57.9700","58.3500","57.7100"
"2012/02/27","57.8000","2107781.0000","56.4500","57.8900","56.4200"
"2012/02/24","56.8400","1388375.0000","57.4100","57.4100","56.3500"
"2012/02/23","57.3400","1763015.0000","56.4000","57.5150","56.1300"
"2012/02/22","56.4000","1010415.0000","55.8300","56.7000","55.7200"
"2012/02/21","56.1400","1654248.0000","56.0500","56.5100","55.6000"
"2012/02/17","56.0400","1324639.0000","56.3700","56.4600","55.8400"
"2012/02/16","56.0800","1445970.0000","55.2800","56.4100","55.1300"
"2012/02/15","55.1800","2421756.0000","55.5100","56.4200","55.1100"
"2012/02/14","55.1600","2861412.0000","54.6700","55.4200","54.5600"
"2012/02/13","55.5000","3585449.0000","56.3900","56.5200","55.3900"
"2012/02/10","56.9000","1358018.0000","57.0900","57.4300","56.7900"
"2012/02/09","57.6500","1812310.0000","57.0000","57.6800","56.4800"
"2012/02/08","57.0700","2026614.0000","57.1900","57.4700","56.6200"
"2012/02/07","57.4400","2209882.0000","56.8900","57.6800","56.1800"
"2012/02/06","57.4100","3254457.0000","57.1500","57.9300","56.8000"
"2012/02/03","57.4800","9904246.0000","55.5000","58.3400","54.0000"
"2012/02/02","58.8500","2291873.0000","59.1300","59.5000","58.1500"
"2012/02/01","58.9000","1569715.0000","58.4000","59.2000","58.3200"
"2012/01/31","57.9300","1769515.0000","58.2000","58.5600","57.4400"
"2012/01/30","57.7200","1498533.0000","57.4400","58.0600","57.0400"
"2012/01/27","57.9800","1928394.0000","57.8200","58.2100","57.6400"
"2012/01/26","57.9900","1863959.0000","59.3800","59.5500","57.9400"
"2012/01/25","59.2100","2118997.0000","58.3300","59.4500","57.5300"
"2012/01/24","58.0800","1596652.0000","57.0400","58.2100","56.7800"
"2012/01/23","57.4800","1566558.0000","58.1900","58.6000","56.9500"
"2012/01/20","58.0150","1221164.0000","58.0750","58.0750","57.2250"
"2012/01/19","58.0900","1314748.0000","57.7400","58.2350","57.2300"
"2012/01/18","57.7450","1366374.0000","57.5300","57.8700","57.3850"
"2012/01/17","57.5400","1968786.0000","56.8150","57.7050","56.8100"
"2012/01/13","56.0800","1561442.0000","55.5850","56.2600","55.3615"
"2012/01/12","56.0350","1223966.0000","55.6750","56.2350","55.5950"
"2012/01/11","55.6250","1838910.0000","55.9000","55.9510","55.1850"
"2012/01/10","56.0500","2289682.0000","56.1050","56.5445","55.8450"
"2012/01/09","55.5500","1854084.0000","55.9100","56.0700","55.2750"
"2012/01/06","55.7500","6431044.0000","56.4850","56.5650","55.2900"
"2012/01/05","56.3350","3405854.0000","56.2050","57.0600","55.9925"
"2012/01/04","56.4300","1959508.0000","56.0450","57.0300","56.0160"
"2012/01/03","56.2150","1961126.0000","56.9200","57.6300","56.1450"
"2011/12/30","56.1600","935224.0000","57.1100","57.2600","55.9500"
"2011/12/29","56.9100","775468.0000","56.4100","57.0800","56.3500"
"2011/12/28","56.4500","1483502.0000","57.2400","57.3200","56.3550"
"2011/12/27","57.1750","1238134.0000","56.6250","57.4350","56.4700"
"2011/12/23","56.7150","1491132.0000","55.3800","56.7850","54.9100"
"2011/12/22","55.2850","1475652.0000","55.2750","55.7450","55.0150"
"2011/12/21","55.3550","1272776.0000","54.3950","55.3950","54.2950"
"2011/12/20","54.5050","3483744.0000","54.6300","55.1500","54.3750"
"2011/12/19","53.7500","3064460.0000","54.6550","54.9550","53.6400"
"2011/12/16","54.0600","3191440.0000","53.5800","54.1650","53.3500"
"2011/12/15","53.1750","1971722.0000","53.3450","53.4312","52.8750"
"2011/12/14","52.7850","1626606.0000","53.6200","53.8140","52.5850"
"2011/12/13","53.8100","1832686.0000","54.7250","55.4500","53.6000"
"2011/12/12","54.2800","2438274.0000","54.1550","54.7600","53.6150"
"2011/12/09","54.6250","3404346.0000","55.9200","55.9200","54.0600"
"2011/12/08","55.6900","1380382.0000","56.4350","56.4750","55.4950"
"2011/12/07","56.8800","2042332.0000","55.9300","57.1500","55.6800"
"2011/12/06","56.1100","2722568.0000","57.5050","57.5050","56.0650"
"2011/12/05","57.3300","2599430.0000","58.9550","59.1200","56.8600"
"2011/12/02","58.0400","1550322.0000","58.7300","59.4950","57.9200"
"2011/12/01","57.7950","1424500.0000","58.5000","59.1250","57.7000"
"2011/11/30","58.9900","2837844.0000","57.4600","59.0786","57.4600"
"2011/11/29","55.5250","1624522.0000","56.4600","56.4600","55.4900"
"2011/11/28","56.1300","2151090.0000","55.2650","57.0900","55.2650"
"2011/11/25","53.6150","824710.0000","53.1750","54.2800","52.6050"
"2011/11/23","53.8050","2145680.0000","54.3450","54.3450","53.0050"
"2011/11/22","55.4900","2780268.0000","54.6050","56.2020","54.6050"
"2011/11/21","54.4700","2723128.0000","55.3550","55.3550","54.0750"
"2011/11/18","56.2650","1539390.0000","56.6750","57.0900","56.1700"
"2011/11/17","56.4950","2080944.0000","56.9800","57.5200","55.7950"
"2011/11/16","57.1650","2151682.0000","57.2100","58.0950","56.8150"
"2011/11/15","57.8650","4746624.0000","57.4300","58.1900","57.1300"
"2011/11/14","57.6750","2214298.0000","57.0650","58.2350","56.6950"
"2011/11/11","57.5300","2385536.0000","58.4150","58.4950","57.3400"
"2011/11/10","57.9900","2611016.0000","58.0500","58.5300","56.9750"
"2011/11/09","57.4650","2857062.0000","57.7500","58.2100","56.8900"
"2011/11/08","58.7750","2791044.0000","58.1950","58.9950","57.9600"
"2011/11/07","58.8400","3674550.0000","58.6700","58.8700","58.0650"
"2011/11/04","58.9700","4111428.0000","58.4850","59.6950","57.8505"
"2011/11/03","59.4600","9349868.0000","56.9800","60.3650","55.7850"
"2011/11/02","50.4150","4051408.0000","49.6150","50.6750","49.3050"
"2011/11/01","48.8800","4367188.0000","47.8800","49.2500","47.0600"
"2011/10/31","49.2250","2283468.0000","50.4300","50.7800","49.2100"
"2011/10/28","50.7050","1906622.0000","50.9800","51.4000","50.3300"
"2011/10/27","51.0700","2691360.0000","49.8900","51.4300","49.7350"
"2011/10/26","48.5500","1716714.0000","48.7300","48.7950","47.5950"
"2011/10/25","48.3050","1547916.0000","49.3450","49.4100","48.2200"
"2011/10/24","49.6750","1759448.0000","48.6100","49.7150","48.4685"
"2011/10/21","48.4800","2243222.0000","48.2000","48.6350","48.0750"
"2011/10/20","47.7000","2014734.0000","47.5700","48.2750","47.2400"
"2011/10/19","47.2100","1621880.0000","48.0300","48.2650","47.0000"
"2011/10/18","47.9200","2001796.0000","47.7250","48.3100","46.6500"
"2011/10/17","47.8250","1420984.0000","48.8450","49.3350","47.6800"
"2011/10/14","48.9850","1254646.0000","48.8350","49.4300","48.3400"
"2011/10/13","48.3700","1580858.0000","48.0700","48.6199","47.7350"
"2011/10/12","48.2650","2773022.0000","47.7550","48.8750","47.3850"
"2011/10/11","47.0800","1554260.0000","46.8400","47.4600","46.6251"
"2011/10/10","47.0750","1960638.0000","46.5300","47.1400","46.2600"
"2011/10/07","45.8350","3905866.0000","45.2600","47.1650","45.1950"
"2011/10/06","44.9000","3142082.0000","43.8200","45.2150","43.7850"
"2011/10/05","43.9850","2399370.0000","43.6700","44.2250","43.1150"
"2011/10/04","43.6900","5488106.0000","41.3300","43.7750","40.7550"
"2011/10/03","42.1000","4190692.0000","43.5450","44.0000","41.9625"
"2011/09/30","43.9200","4694792.0000","44.1100","44.6850","43.5005"
"2011/09/29","44.4700","6363298.0000","46.1250","46.4000","43.0975"
"2011/09/28","45.4500","4953938.0000","48.5650","48.6200","45.2550"
"2011/09/27","48.5600","3633264.0000","48.3550","49.7950","47.9100"
"2011/09/26","47.3150","4191158.0000","48.6600","48.9400","46.2150"
"2011/09/23","47.5700","3392684.0000","46.7350","47.9000","46.2000"
"2011/09/22","46.9750","4203472.0000","48.3500","48.6650","46.6300"
"2011/09/21","49.8000","2541028.0000","51.3700","51.9850","49.8000"
"2011/09/20","51.4400","4153554.0000","50.8350","53.2100","50.8350"
"2011/09/19","50.6100","2998932.0000","49.9900","50.9000","49.9250"
"2011/09/16","50.8500","2813838.0000","50.0400","50.9450","49.6750"
"2011/09/15","49.5050","4454930.0000","50.5650","50.5650","48.9800"
"2011/09/14","48.6450","1940950.0000","48.0400","49.2150","47.4100"
"2011/09/13","47.8000","2035512.0000","46.8950","47.9250","46.6450"
"2011/09/12","46.6950","2570838.0000","46.5200","47.2600","46.2050"
"2011/09/09","47.1950","2265268.0000","48.2250","48.2250","46.8100"
"2011/09/08","48.7200","1995804.0000","48.5050","49.4600","48.4550"
"2011/09/07","48.7050","3176374.0000","48.4200","48.9250","48.3050"
"2011/09/06","47.5950","2253282.0000","46.6900","47.6600","46.1750"
"2011/09/02","48.0150","2105852.0000","48.2850","48.9500","47.8450"
"2011/09/01","49.0850","2852810.0000","48.6550","49.7600","48.3300"
"2011/08/31","48.8300","2265144.0000","49.1500","49.5450","48.4200"
"2011/08/30","48.7650","2654740.0000","48.3000","49.1200","48.0400"
"2011/08/29","48.4000","3251410.0000","48.3850","49.1650","48.2850"
"2011/08/26","47.9550","2857650.0000","46.3750","48.1650","45.6700"
"2011/08/25","46.6100","2608266.0000","46.8400","47.2350","46.3300"
"2011/08/24","46.6450","4191758.0000","45.9250","46.6850","45.4450"
"2011/08/23","46.0350","4299834.0000","44.4500","46.0600","44.4500"
"2011/08/22","44.2400","4233572.0000","45.0950","45.4150","43.8800"
"2011/08/19","44.2850","5065860.0000","45.0700","45.7195","44.1450"
"2011/08/18","45.7500","5476166.0000","46.4150","46.6050","44.8000"
"2011/08/17","47.5450","3113162.0000","47.0400","48.1750","47.0200"
"2011/08/16","46.9750","4988098.0000","47.5700","48.4300","46.3650"
"2011/08/15","47.1350","14257504.0000","47.3350","48.1850","44.0450"
"2011/08/12","50.4250","6989776.0000","49.1000","52.1050","48.7550"
"2011/08/11","49.1000","5659660.0000","45.8750","49.6850","45.7500"
"2011/08/10","45.6850","5810870.0000","44.6600","46.9650","43.9600"
"2011/08/09","45.5250","7649018.0000","44.2550","45.5950","42.8250"
"2011/08/08","43.7450","4914672.0000","46.4500","46.9800","43.5350"
"2011/08/05","47.7350","4414536.0000","48.1800","48.2850","46.3200"
"2011/08/04","47.4600","4562724.0000","49.7600","50.0300","47.4600"
"2011/08/03","50.3650","4144808.0000","51.0100","51.1050","49.6450"
"2011/08/02","50.8950","2456720.0000","51.9700","52.8150","50.8250"
"2011/08/01","52.3250","1843612.0000","53.0400","53.0750","51.5750"
"2011/07/29","52.4550","1919258.0000","52.1250","52.9750","51.7550"
"2011/07/28","52.7150","1817978.0000","52.4900","53.2100","52.4750"
"2011/07/27","52.3250","1983346.0000","52.8750","53.1500","52.2450"
"2011/07/26","53.2150","1359348.0000","53.2600","53.6850","53.0800"
"2011/07/25","53.4500","1365074.0000","53.2400","53.8100","53.0800"
"2011/07/22","53.6150","1763656.0000","53.7150","54.3850","53.5400"
"2011/07/21","53.6200","1823026.0000","53.4100","54.1050","53.2350"
"2011/07/20","53.0700","1176796.0000","53.4550","53.5600","52.7200"
"2011/07/19","53.4550","1086848.0000","52.7800","53.6650","52.7800"
"2011/07/18","52.4200","1525476.0000","52.4650","52.5800","51.9250"
"2011/07/15","52.5800","1980542.0000","52.5950","52.8650","52.2332"
"2011/07/14","52.5050","1533870.0000","52.8550","53.1550","52.2450"
"2011/07/13","52.6550","3591208.0000","52.2100","53.5500","52.0550"
"2011/07/12","51.9650","2265430.0000","52.2250","52.4900","51.4100"
"2011/07/11","52.1450","1436636.0000","52.1650","52.5350","51.9950"
"2011/07/08","52.9450","2025046.0000","52.7500","53.0250","52.2350"
"2011/07/07","52.8950","2136270.0000","52.9400","53.4700","52.2000"
"2011/07/06","53.2750","1550076.0000","52.8800","53.5150","52.7950"
"2011/07/05","52.9850","3261036.0000","52.5600","53.2000","52.4100"
"2011/07/01","52.5400","3283416.0000","52.6150","52.8600","52.0150"
"2011/06/30","52.5950","1846248.0000","52.7350","52.8800","52.2250"
"2011/06/29","52.5650","3329974.0000","51.7400","53.2850","51.7400"
"2011/06/28","51.5900","1319894.0000","50.8250","51.6200","50.5500"
"2011/06/27","50.5550","1304260.0000","50.5450","50.9450","50.3100"
"2011/06/24","50.4250","2691624.0000","50.3700","50.6250","49.9400"
"2011/06/23","50.2700","2000186.0000","50.0700","50.3400","49.2100"
"2011/06/22","50.7700","2524466.0000","50.8850","51.9350","50.7100"
"2011/06/21","51.2050","1787034.0000","49.9250","51.4050","49.8550"
"2011/06/20","49.6200","1301938.0000","48.6800","49.6950","48.6550"
"2011/06/17","48.6600","1564992.0000","48.7750","49.1550","48.6050"
"2011/06/16","48.4250","1848728.0000","48.6750","48.8250","47.7252"
"2011/06/15","48.5750","2026304.0000","49.3100","49.5850","48.2800"
"2011/06/14","49.8000","2618260.0000","49.1000","50.1000","49.0000"
"2011/06/13","48.4000","1544032.0000","48.0300","48.7600","47.9150"
"2011/06/10","48.0400","1855796.0000","48.1500","48.2700","47.5750"
"2011/06/09","48.3950","2493952.0000","47.5200","48.7500","47.5200"
"2011/06/08","47.6150","2981416.0000","48.4300","48.4892","47.4775"
"2011/06/07","48.3950","1628898.0000","48.7600","49.0500","48.3550"
"2011/06/06","48.5550","1665930.0000","48.9250","48.9250","48.3050"
"2011/06/03","49.0450","1661532.0000","49.1750","49.3750","48.9000"
"2011/06/02","49.7400","1480468.0000","50.1000","50.5285","49.5000"
"2011/06/01","50.1450","1587630.0000","51.2000","51.4500","50.0900"
"2011/05/31","51.2550","2418112.0000","50.7500","51.2550","50.6501"
"2011/05/27","50.2100","1481742.0000","49.8200","50.8963","49.7900"
"2011/05/26","49.8000","1106200.0000","49.2050","49.8100","49.0500"
"2011/05/25","49.4500","1595162.0000","49.0900","49.5250","48.6300"
"2011/05/24","49.4250","1111546.0000","49.3550","49.8100","49.3550"
"2011/05/23","49.1550","2129724.0000","49.8100","49.8100","49.0300"
"2011/05/20","50.3250","1694268.0000","50.8800","51.0150","50.2550"
"2011/05/19","50.9000","2009346.0000","51.0500","51.4350","50.7500"
"2011/05/18","51.0000","2140624.0000","50.1700","51.2850","50.1000"
"2011/05/17","50.1150","1670716.0000","49.9450","50.3550","49.8708"
"2011/05/16","50.0600","1547808.0000","50.0275","50.2950","49.4850"
"2011/05/13","50.0850","1175564.0000","50.4200","50.8250","49.8350"
"2011/05/12","50.6650","1849932.0000","49.8200","50.7400","49.5000"
"2011/05/11","50.0100","2276710.0000","50.8250","51.1150","49.7000"
"2011/05/10","51.1550","3907432.0000","51.1550","52.0000","50.9000"
"2011/05/09","51.2700","4405150.0000","49.2050","51.5000","49.0500"
"2011/05/06","49.0300","3370176.0000","48.6400","49.2700","47.8200"
"2011/05/05","48.5000","5746042.0000","46.4050","48.9950","46.4050"
"2011/05/04","47.9050","2574642.0000","48.0000","48.1350","47.5500"
"2011/05/03","48.0900","1633368.0000","48.3400","48.3400","47.6400"
"2011/05/02","48.3000","1996156.0000","48.9450","48.9500","48.1400"
"2011/04/29","48.5000","1605160.0000","48.5400","48.6000","48.1875"
"2011/04/28","48.5050","2308042.0000","47.7350","48.6750","47.6350"
"2011/04/27","47.7250","1599268.0000","47.5000","47.8550","47.3040"
"2011/04/26","47.2450","1356124.0000","47.1400","47.5320","46.9650"
"2011/04/25","46.9350","1181382.0000","47.1000","47.2850","46.8400"
"2011/04/21","47.2950","1262162.0000","47.5550","47.6500","47.0050"
"2011/04/20","47.3250","3737064.0000","47.9450","47.9450","47.2700"
"2011/04/19","47.3350","2932490.0000","47.2800","47.4125","46.9150"
"2011/04/18","47.2550","3183514.0000","47.5950","47.5950","46.6750"
"2011/04/15","48.1900","2276480.0000","47.6650","48.3600","47.3050"
"2011/04/14","47.4750","1253268.0000","47.7200","47.7850","47.3450"
"2011/04/13","47.9900","2025124.0000","47.4850","48.0700","47.1450"
"2011/04/12","47.2500","1226116.0000","47.3050","47.7350","46.9700"
"2011/04/11","47.5250","1100070.0000","47.7100","47.8350","47.3050"
"2011/04/08","47.5300","1533608.0000","48.2950","48.3650","47.3700"
"2011/04/07","48.0050","2867706.0000","47.5000","48.1300","47.0250"
"2011/04/06","47.4850","1560306.0000","47.8300","48.0450","47.4150"
"2011/04/05","47.6200","2434004.0000","47.6000","47.7900","47.4600"
"2011/04/04","47.7500","2334048.0000","48.1550","48.1550","47.7350"
"2011/04/01","47.9650","2921630.0000","48.3700","48.4500","47.6150"
"2011/03/31","48.1800","2554312.0000","47.9100","48.2450","47.8100"
"2011/03/30","47.9350","2034258.0000","47.8500","48.0350","47.7350"
"2011/03/29","47.5300","2075974.0000","47.9150","47.9650","47.4000"
"2011/03/28","47.9850","3111802.0000","47.2600","48.3300","47.2150"
"2011/03/25","47.2350","2579768.0000","46.2400","47.5598","46.2400"
"2011/03/24","46.2400","1701632.0000","45.3750","46.2650","45.1650"
"2011/03/23","45.2400","1187266.0000","45.3350","45.4150","45.0250"
"2011/03/22","45.4150","1183420.0000","46.1250","46.3900","45.1850"
"2011/03/21","45.9500","1823988.0000","45.1700","45.9800","44.8650"
"2011/03/18","44.6750","2804456.0000","44.2650","44.7900","43.6850"
"2011/03/17","44.0750","1400632.0000","44.3600","44.5450","44.0550"
"2011/03/16","43.7650","2756110.0000","44.5100","44.9500","43.7550"
"2011/03/15","44.5350","2424288.0000","43.9750","44.8200","43.3650"
"2011/03/14","45.5050","1372836.0000","46.0550","46.1250","44.9909"
"2011/03/11","46.4350","1547684.0000","46.0000","46.5800","45.2150"
"2011/03/10","46.1250","1732482.0000","45.7900","46.5550","45.6650"
"2011/03/09","46.3550","1678058.0000","46.0600","46.4300","45.7350"
"2011/03/08","46.2050","1977552.0000","45.6050","46.4050","45.5100"
"2011/03/07","45.4450","2351840.0000","46.2700","46.5125","45.4050"
"2011/03/04","46.2000","1618234.0000","45.8950","46.2300","45.5050"
"2011/03/03","45.9550","2676530.0000","46.4700","46.6700","45.6850"
"2011/03/02","46.4200","2199018.0000","45.7900","46.5200","45.4900"
"2011/03/01","45.8600","3317446.0000","47.2350","47.4850","45.7350"
"2011/02/28","47.2050","2443456.0000","46.5600","47.3000","46.3851"
"2011/02/25","46.4950","1669792.0000","45.8250","46.5400","45.8250"
"2011/02/24","45.7300","2244330.0000","45.1500","46.0250","45.1250"
"2011/02/23","45.2000","2572984.0000","45.5800","46.0650","44.7950"
"2011/02/22","45.4300","2733558.0000","46.7650","46.7650","45.3650"
"2011/02/18","47.2400","2122432.0000","46.7700","47.6250","46.6800"
"2011/02/17","46.8800","1744436.0000","46.9050","47.1700","46.6100"
"2011/02/16","47.1150","1608324.0000","47.1800","47.5550","47.0150"
"2011/02/15","46.8700","1510834.0000","47.1800","47.4546","46.7402"
"2011/02/14","47.3750","2008812.0000","46.8550","47.7750","46.5500"
"2011/02/11","47.0750","3082602.0000","46.2050","47.3850","46.0450"
"2011/02/10","46.4150","1855128.0000","46.2100","46.5000","45.6050"
"2011/02/09","46.4600","2363826.0000","46.0250","46.5000","45.5950"
"2011/02/08","46.2400","2155366.0000","45.3900","46.4400","45.2750"
"2011/02/07","45.6750","4991120.0000","45.4700","46.7300","45.1500"
"2011/02/04","46.5000","4032996.0000","45.9200","47.1650","45.5200"
"2011/02/03","45.9700","11325920.0000","43.0000","46.4200","42.8600"
"2011/02/02","40.2800","3240820.0000","40.4500","40.6300","39.8550"
"2011/02/01","40.6850","2879712.0000","40.4400","40.7600","40.4025"
"2011/01/31","40.2500","2447640.0000","40.3050","40.6750","40.2500"
"2011/01/28","40.0400","1674144.0000","40.7400","40.8450","39.9850"
"2011/01/27","40.7300","3749770.0000","40.7200","40.9200","40.5600"
